date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:50:17	149508/149508	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:14%20GMT	https://www.classcentral.com/report/best-css-animation-courses/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/best-css-animation-courses/index.html	(from https://www.classcentral.com/)
15:50:17	163611/163611	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2019:06:03%20GMT	https://www.classcentral.com/report/udemy-top-courses/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/udemy-top-courses/index.html	(from https://www.classcentral.com/)
15:50:17	2715/2715	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:18:19%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-india-ugc-approved-online-degrees.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=0aae02bb5b4f467db8166ec4f4776040	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-india-ugc-approved-online-degrees7238.png	(from https://www.classcentral.com/)
15:50:19	322756/322756	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:16%20GMT	https://www.classcentral.com/report/india-online-degrees/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/india-online-degrees/index.html	(from https://www.classcentral.com/)
15:50:19	2137/2137	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2013:50:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-earn-a-masters-degree-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=d4e61966210190218f3d938e05312286	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-earn-a-masters-degree-social3f9b.png	(from https://www.classcentral.com/)
15:50:20	102733/102733	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2012:50:17%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-india-ugc-approved-online-degrees.png?auto=format&ixlib=php-3.3.1&w=450&s=0165b8c5462a88d74b09d1ec21533264	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-india-ugc-approved-online-degrees058b.png	(from https://www.classcentral.com/)
15:50:20	36931/36931	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2002:05:29%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollections-udemy-top-courses.png?auto=format&ixlib=php-3.3.1&w=450&s=243e8b030c78e5cd68b2e3ddd8e1bc7f	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collections-udemy-top-coursesb42d.png	(from https://www.classcentral.com/)
15:50:20	26372/26372	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2002:08:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-earn-a-masters-degree-social.png?auto=format&ixlib=php-3.3.1&w=450&s=b6c23348d8c869ee66cab69691933e49	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-earn-a-masters-degree-sociald381.png	(from https://www.classcentral.com/)
15:50:20	1912/1912	---M--	200	added ('OK')	image/png	date:Tue,%2027%20Sep%202022%2010:21:31%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-microcredentials-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=4d748a7cdb0f7782a1ead2cee65d37d4	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-microcredentials-socialc08f.png	(from https://www.classcentral.com/)
15:50:21	242790/242790	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:18%20GMT	https://www.classcentral.com/report/mooc-based-masters-degree/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/mooc-based-masters-degree/index.html	(from https://www.classcentral.com/)
15:50:21	4424/4424	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Nov%202022%2007:02:38%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=b8900324ced3277ae164a446990e3e9c	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-social9f0a.jpg	(from https://www.classcentral.com/)
15:50:22	31119/31119	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Feb%202023%2015:48:58%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-microcredentials-social.png?auto=format&ixlib=php-3.3.1&w=450&s=ac00a29f643507e6d6ae41dd49791dce	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-microcredentials-social5dfd.png	(from https://www.classcentral.com/)
15:50:23	548332/548332	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:20%20GMT	https://www.classcentral.com/report/list-of-mooc-based-microcredentials/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/list-of-mooc-based-microcredentials/index.html	(from https://www.classcentral.com/)
15:50:23	22290/22290	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Feb%202023%2015:48:59%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&ixlib=php-3.3.1&w=450&s=9fd82b0b3f0af3174ed36f9701d84ba2	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-sociale573.jpg	(from https://www.classcentral.com/)
15:50:24	2158/2158	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Nov%202022%2009:13:18%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-most-popular-all-time-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=f33c3f92427d0d78a9fa871e5366626e	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-most-popular-all-time-social611f.png	(from https://www.classcentral.com/)
15:50:24	24655/24655	---M--	200	added ('OK')	image/png	date:Fri,%2017%20Feb%202023%2009:06:20%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-most-popular-all-time-social.png?auto=format&ixlib=php-3.3.1&w=450&s=1f90fe42cee7ab47ab240f59cfb697e1	C:/My%20Web%20Sites%20Two/class%20central%20two/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-most-popular-all-time-social1b82.png	(from https://www.classcentral.com/)
15:50:26	733252/733252	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:24%20GMT	https://www.classcentral.com/provider/udacity	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/provider/udacity.html	(from https://www.classcentral.com/)
15:50:28	765861/765861	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:25%20GMT	https://www.classcentral.com/university/gatech	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/university/gatech.html	(from https://www.classcentral.com/)
15:50:29	740490/740490	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:27%20GMT	https://www.classcentral.com/institution/linuxfoundation	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/institution/linuxfoundation.html	(from https://www.classcentral.com/)
15:50:32	735770/735770	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:28%20GMT	https://www.classcentral.com/institution/salesforce	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/institution/salesforce.html	(from https://www.classcentral.com/)
15:50:33	167588/167588	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:31%20GMT	https://www.classcentral.com/report/coursera-top-courses/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/coursera-top-courses/index.html	(from https://www.classcentral.com/)
15:50:33	154277/154277	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:30%20GMT	https://www.classcentral.com/report/most-popular-courses-2023/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/most-popular-courses-2023/index.html	(from https://www.classcentral.com/)
15:50:33	558399/558399	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:29%20GMT	https://www.classcentral.com/about	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/about.html	(from https://www.classcentral.com/)
15:50:34	143537/143537	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:33%20GMT	https://www.classcentral.com/report/edx-top-courses/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/edx-top-courses/index.html	(from https://www.classcentral.com/)
15:50:37	149837/149837	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:35%20GMT	https://www.classcentral.com/report/class-central-ddos-attack/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/class-central-ddos-attack/index.html	(from https://www.classcentral.com/)
15:50:37	277176/277176	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2022:06:36%20GMT	https://www.classcentral.com/report/open-university-insiders-perspective/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/open-university-insiders-perspective/index.html	(from https://www.classcentral.com/)
15:50:38	540132/540132	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:33%20GMT	https://www.classcentral.com/about/privacy-policy	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/about/privacy-policy.html	(from https://www.classcentral.com/)
15:50:38	470/470	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Feb%202023%2012:50:37%20GMT	https://www.classcentral.com/collection/ivy-league-moocs/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/collection/ivy-league-moocs/index.html	(from https://www.classcentral.com/)
15:50:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Feb%202023%2012:50:33%20GMT	https://www.classcentral.com/report/google-free-certificates/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/google-free-certificates/index.html	(from https://www.classcentral.com/)
15:50:39	298513/298513	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2013:39:26%20GMT	https://www.classcentral.com/report/linkedin-learning-free-learning-paths/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/linkedin-learning-free-learning-paths/index.html	(from https://www.classcentral.com/)
15:50:40	260382/260382	---MCZ	200	added ('OK')	text/html	date:Thu,%2016%20Feb%202023%2013:40:16%20GMT	https://www.classcentral.com/report/writing-free-online-courses/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/report/writing-free-online-courses/index.html	(from https://www.classcentral.com/)
15:50:42	547737/547737	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:38%20GMT	https://www.classcentral.com/about/careers	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/about/careers.html	(from https://www.classcentral.com/)
15:50:42	4692/4692	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:41%20GMT	https://www.classcentral.com/cdn-cgi/l/email-protection	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/cdn-cgi/l/email-protection.html	(from https://www.classcentral.com/)
15:50:43	533350/533350	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:40%20GMT	https://www.classcentral.com/help	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/help.html	(from https://www.classcentral.com/)
15:50:43	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263ececa5-4d7%22	https://www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.classcentral.com/)
15:50:44	530715/530715	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Feb%202023%2012:50:41%20GMT	https://www.classcentral.com/contact	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/contact.html	(from https://www.classcentral.com/)
15:50:45	8784/8784	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2016%20Feb%202023%2011:15:26%20GMT	https://www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	(from https://www.classcentral.com/)
15:50:46	495981/495981	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2012:50:43%20GMT	https://www.classcentral.com/delete-item/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/delete-item/index.html	(from https://www.classcentral.com/)
15:50:49	43/43	---MC-	200	added ('OK')	image/gif	date:Fri,%2017%20Feb%202023%2012:50:46%20GMT	http://in.getclicky.com/100717250ns.gif	C:/My%20Web%20Sites%20Two/class%20central%20two/in.getclicky.com/100717250ns.gif	(from https://www.classcentral.com/)
15:50:51	495957/495957	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2012:50:43%20GMT	https://www.classcentral.com/update-item/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/update-item/index.html	(from https://www.classcentral.com/)
15:50:52	495990/495990	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2012:50:44%20GMT	https://www.classcentral.com/move-item/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/move-item/index.html	(from https://www.classcentral.com/)
15:50:54	495975/495975	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2012:50:46%20GMT	https://www.classcentral.com/maestro/course-reviews/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/maestro/course-reviews/index.html	(from https://www.classcentral.com/)
15:50:58	495933/495933	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2012:50:51%20GMT	https://www.classcentral.com/s/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/s/index.html	(from https://www.classcentral.com/)
15:51:00	495976/495976	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2012:50:52%20GMT	https://www.classcentral.com/enrollee-list/update-item-progress/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/enrollee-list/update-item-progress/index.html	(from https://www.classcentral.com/)
15:51:04	495998/495998	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2017%20Feb%202023%2012:50:51%20GMT	https://www.classcentral.com/coordinator/	C:/My%20Web%20Sites%20Two/class%20central%20two/www.classcentral.com/coordinator/index.html	(from https://www.classcentral.com/)
